about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"699 S State Hwy 78, Farmersville, TX 75442",False,,OPERATIONAL,,11182149425798545266,Farmersville,699 Texas 78,Farmersville,United States,Speedy Tree Services. Serving Collin County & Surrounding Areas. Spring Time is ahead... time to prune back those trees to allow better growth! Call Us Today!,,,,,False,Speedy Tree Services. Serving Collin County & Surrounding Areas. Spring Time is ahead... time to prune back those trees to allow better growth! Call Us Today!,,Speedy Tree Service,+1 214-636-3998,,mobile,,TX,America/Chicago,,SpeedyTreeServs,75407,United States of America,US,,,0x864c0a3ea72e6877:0x9b2ef9a83e0f7f72,8926c8328abffff,/g/11g6lwx4bp,33.1567074,,,"https://www.google.com/maps/place/Speedy+Tree+Services/@33.1567074,-96.3781602,14z/data=!4m8!1m2!2m1!1sSpeedy+Tree+Services!3m4!1s0x864c0a3ea72e6877:0x9b2ef9a83e0f7f72!8m2!3d33.1567074!4d-96.3781602","https://www.google.com/maps/place/Speedy+Tree+Services/@33.1567074,-96.3781602,13.99z/data=!4m16!1m7!3m6!1s0x864c0a3ea72e6877:0x9b2ef9a83e0f7f72!2sSpeedy+Tree+Services!8m2!3d33.1567074!4d-96.3781602!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c0a3ea72e6877:0x9b2ef9a83e0f7f72!8m2!3d33.1567074!4d-96.3781602!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-Cgt-1b8l7Wc/AAAAAAAAAAI/AAAAAAAAAAA/ecKKbUIBcfI/s44-p-k-no-ns-nd/photo.jpg,-96.3781602,,Speedy Tree Services,Speedy Tree Services,,,102615830859599684005,https://www.google.com/maps/contrib/102615830859599684005,Speedy Tree Services,+1 214-636-3998,,mobile,https://lh3.googleusercontent.com/p/AF1QipPZqiuBwPNgo5IYzqL60sKjrRbfRFL0S6d6P59S=w800-h500-k-no,116,ChIJd2gupz4KTIYRcn8PPqj5Lps,,,75442,,,"Tree service near Greenville, TX",,4.7,,,,,,,Texas,TX,699 S State Hwy 78,,Tree service,America/Chicago,Tree service,,True,http://www.speedytreeservices.com/,{'Wednesday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","4701 Stonewall St, Greenville, TX 75401",False,,OPERATIONAL,,626303180695435914,Greenville,,,,"Fuller's Nursery in Greenville, Texas is a full service plant and garden supplies and landscaping company. Our website featuring some of the items in our inventory is our source for people wanting to enrich their lives with garden and landscaping needs.",,,,,False,"Fuller's Nursery in Greenville, Texas is a full service plant and garden supplies and landscaping company. Our website featuring some of the items in our inventory is our source for people wanting to enrich their lives with garden and landscaping needs.",,Fullersnursery,,,,,,,,,,United States of America,US,,,0x864be86308aca81d:0x8b1136caf0c7a8a,8926c9d85c3ffff,/g/1tk_k34l,33.123087,,,"https://www.google.com/maps/place/Fullers+Retail+and+Wholesale+Nursery/@33.123087,-96.106962,14z/data=!4m8!1m2!2m1!1sFullers+Retail+and+Wholesale+Nursery!3m4!1s0x864be86308aca81d:0x8b1136caf0c7a8a!8m2!3d33.123087!4d-96.106962","https://www.google.com/maps/place/Fullers+Retail+and+Wholesale+Nursery/@33.123087,-96.106962,13.99z/data=!4m16!1m7!3m6!1s0x864be86308aca81d:0x8b1136caf0c7a8a!2sFullers+Retail+and+Wholesale+Nursery!8m2!3d33.123087!4d-96.106962!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be86308aca81d:0x8b1136caf0c7a8a!8m2!3d33.123087!4d-96.106962!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-YF9Suao8Euc/AAAAAAAAAAI/AAAAAAAAAAA/K-MFzEDCAnQ/s44-p-k-no-ns-nd/photo.jpg,-96.106962,,Fullers Retail and Wholesale Nursery,Fullers Retail And Wholesale Nursery,,,112418590718692588007,https://www.google.com/maps/contrib/112418590718692588007,Fullers Retail and Wholesale Nursery,+1 903-422-3380,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeDe-CKrINI509D1GSQcoDQ6mtztbD1Tu5eslq38St5ZQf7EKbLInCZ7KWCTM6aba8F8DIMYLE4Z4xDGsqavyKifR-tA4IMTfCTbHLr6I_N-aPM-wMXTSqvNqag8bJt3AZHlF0kg=w800-h500-k-no,78,ChIJHaisCGPoS4YRinoMr2wTsQg,,,75401,,,"Tree service near Greenville, TX",,4.9,,,,,,,Texas,TX,4701 Stonewall St,,"Plant nursery, Christmas tree farm, Garden building supplier, Garden center, Landscaping supply store, Mulch supplier, Wholesale plant nursery",America/Chicago,Plant nursery,,True,http://fullersnursery.com/,{'Wednesday': ['8:30AM-5:30PM']},"Wednesday,8:30AM,5:30PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","3931 TX-34, Greenville, TX 75402",False,,OPERATIONAL,,943750458925240854,Greenville,,,,,,,,,,,,blacklandoutdoorpower.com,,,,,,,,,,United States of America,US,,,0x864be9bae2c2d1df:0xd18e00accd9d216,8926c9d8a27ffff,/g/11ggf_r1zw,33.0368862,,,"https://www.google.com/maps/place/Blackland+Outdoor+Power/@33.0368862,-96.1066599,14z/data=!4m8!1m2!2m1!1sBlackland+Outdoor+Power!3m4!1s0x864be9bae2c2d1df:0xd18e00accd9d216!8m2!3d33.0368862!4d-96.1066599","https://www.google.com/maps/place/Blackland+Outdoor+Power/@33.0368862,-96.1066599,13.99z/data=!4m16!1m7!3m6!1s0x864be9bae2c2d1df:0xd18e00accd9d216!2sBlackland+Outdoor+Power!8m2!3d33.0368862!4d-96.1066599!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be9bae2c2d1df:0xd18e00accd9d216!8m2!3d33.0368862!4d-96.1066599!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-jrW7klgq73U/AAAAAAAAAAI/AAAAAAAAAAA/xHphTyGjECI/s44-p-k-no-ns-nd/photo.jpg,-96.1066599,,Blackland Outdoor Power,Blackland Outdoor Power,,,110950196607877236533,https://www.google.com/maps/contrib/110950196607877236533,Blackland Outdoor Power,+1 903-883-0321,Frontier,landline,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6QW9uYOOpCaCyD35HF4j3g&cb_client=search.gws-prod.gps&w=800&h=500&yaw=99.706604&pitch=0&thumbfov=100,1,ChIJ39HC4rrpS4YRFtLZzArgGA0,,,75402,,,"Tree service near Greenville, TX",,4.6,,,,,,,Texas,TX,3931 TX-34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6QW9uYOOpCaCyD35HF4j3g&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=99.706604&pitch=0&thumbfov=100,Lawn mower repair service,America/Chicago,Lawn mower repair service,,True,http://blacklandoutdoorpower.com/,{'Wednesday': ['8:30AM-5PM']},"Wednesday,8:30AM,5PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","16 Steel Rd, Wylie, TX 75098",False,,OPERATIONAL,,1369010775151240479,Wylie,16 Steel Road,Wylie,United States,"Providing expert tree care in North Texas since 1981. Experienced & trained staff provide consultations, problem diagnosis, tree surveys, tree removal, pruning, trimming, stump grinding, fertilization & more.",50.0,https://facebook.com/arborilogical,1981.0,FACILITIES_SERVICES,False,"Providing expert tree care in North Texas since 1981. Experienced & trained staff provide consultations, problem diagnosis, tree surveys, tree removal, pruning, trimming, stump grinding, fertilization & more.",https://www.linkedin.com/company/arborilogical-services-inc-,Arborilogical Services,8665527267,,toll_free,10000000.0,TX,America/Chicago,,TheTreeExperts,75098,United States of America,US,,,0x864c1b4dd8e38719:0x12ffb40bf292651f,8926c82160bffff,/g/1vj5_m1p,33.008569099999995,,,"https://www.google.com/maps/place/Arborilogical+Services/@33.008569099999995,-96.58348,14z/data=!4m8!1m2!2m1!1sArborilogical+Services!3m4!1s0x864c1b4dd8e38719:0x12ffb40bf292651f!8m2!3d33.008569099999995!4d-96.58348","https://www.google.com/maps/place/Arborilogical+Services/@33.008569099999995,-96.58348,13.99z/data=!4m16!1m7!3m6!1s0x864c1b4dd8e38719:0x12ffb40bf292651f!2sArborilogical+Services!8m2!3d33.008569099999995!4d-96.58348!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1b4dd8e38719:0x12ffb40bf292651f!8m2!3d33.008569099999995!4d-96.58348!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-5yR0TMlNLF4/AAAAAAAAAAI/AAAAAAAAAAA/8312V2x0-NA/s44-p-k-no-ns-nd/photo.jpg,-96.58348,,Arborilogical Services,Arborilogical Services,,,112361365243863000759,https://www.google.com/maps/contrib/112361365243863000759,Arborilogical Services,+1 972-442-1524,,landline,https://lh3.googleusercontent.com/p/AF1QipOEbt-jqlABdFeXgtD-unVhg0k9RCc5Q7wrVIB7=w800-h500-k-no,89,ChIJGYfj2E0bTIYRH2WS8gu0_xI,,,75098,,,"Tree service near Greenville, TX",,4.7,,,,,,,Texas,TX,16 Steel Rd,,Tree service,America/Chicago,Tree service,,True,http://www.arborilogical.com/,{'Wednesday': ['8AM-4:30PM']},"Wednesday,8AM,4:30PM"
{},"1318 W Moore Ave, Terrell, TX 75160",False,,OPERATIONAL,,6103071596470859851,Terrell,,,,"Fully licensed insured tree service - pruning, planting, removing, trees - residential, commercial, farm, ranch, parks, fields, municipal, urban, rural, county",,,,,False,"Fully licensed insured tree service - pruning, planting, removing, trees - residential, commercial, farm, ranch, parks, fields, municipal, urban, rural, county",,Kevinstreeserviceplus,,,,,,,,,,United States of America,US,,,0x864951d984ab3f09:0x54b27748126bf84b,8926c95a8cbffff,/g/11dyyxx3pj,32.7385351,,,"https://www.google.com/maps/place/Kevin%27s+Tree+Service+Plus/@32.7385351,-96.2969626,14z/data=!4m8!1m2!2m1!1sKevin%27s+Tree+Service+Plus!3m4!1s0x864951d984ab3f09:0x54b27748126bf84b!8m2!3d32.7385351!4d-96.2969626","https://www.google.com/maps/place/Kevin%27s+Tree+Service+Plus/@32.7385351,-96.2969626,13.99z/data=!4m16!1m7!3m6!1s0x864951d984ab3f09:0x54b27748126bf84b!2sKevin%27s+Tree+Service+Plus!8m2!3d32.7385351!4d-96.2969626!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864951d984ab3f09:0x54b27748126bf84b!8m2!3d32.7385351!4d-96.2969626!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-PfHMciZJzmQ/AAAAAAAAAAI/AAAAAAAAAAA/mSBdQNtnDTc/s44-p-k-no-ns-nd/photo.jpg,-96.2969626,,Kevin's Tree Service Plus,Kevins Tree Service Plus,,,108287106013126479159,https://www.google.com/maps/contrib/108287106013126479159,Kevin's Tree Service Plus,+1 469-344-9964,,landline,https://lh3.googleusercontent.com/p/AF1QipNEoSezDReChj8LXxElTDTivNKnH497z0fT3qD8=w800-h500-k-no,207,ChIJCT-rhNlRSYYRS_hrEkh3slQ,,,75160,,,"Tree service near Terrell, TX",,4.8,,,,,,,Texas,TX,1318 W Moore Ave,,"Tree service, Landscaper",America/Chicago,Tree service,,True,https://kevinstreeserviceplus.com/,{'Wednesday': ['8AM-8PM']},"Wednesday,8AM,8PM"
{},"9143 Co Rd 4116, Kaufman, TX 75142",False,,OPERATIONAL,,2607955214952081824,Kaufman,,,,"Lonestar Tree Service specializes in helping clients increase the value and beauty of their homes by properly taking care of their trees. They offer a range of services including tree trimming, tree removal, stump grinding, and tree health assessments....",,,,,False,"Lonestar Tree Service specializes in helping clients increase the value and beauty of their homes by properly taking care of their trees. They offer a range of services including tree trimming, tree removal, stump grinding, and tree health assessments....",,Lonestar Tree Service,,,,,,,,,,United States of America,US,,,0x86494b255065b7a1:0x243151735158a9a0,8926c9486b7ffff,/g/11fsx9cq_6,32.5876598,,,"https://www.google.com/maps/place/Lonestar+Tree+Service/@32.5876598,-96.3972793,14z/data=!4m8!1m2!2m1!1sLonestar+Tree+Service!3m4!1s0x86494b255065b7a1:0x243151735158a9a0!8m2!3d32.5876598!4d-96.3972793","https://www.google.com/maps/place/Lonestar+Tree+Service/@32.5876598,-96.3972793,13.99z/data=!4m16!1m7!3m6!1s0x86494b255065b7a1:0x243151735158a9a0!2sLonestar+Tree+Service!8m2!3d32.5876598!4d-96.3972793!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86494b255065b7a1:0x243151735158a9a0!8m2!3d32.5876598!4d-96.3972793!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-MxafHZl9VLo/AAAAAAAAAAI/AAAAAAAAAAA/aj_MJiRdlzs/s44-p-k-no-ns-nd/photo.jpg,-96.3972793,,Lonestar Tree Service,Lonestar Tree Service,,,115891692166290437192,https://www.google.com/maps/contrib/115891692166290437192,Lonestar Tree Service,+1 972-482-9777,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipO07sV_iTTC7pSNL2LdttI66W75GTyvVs3riEtq=w800-h500-k-no,98,ChIJobdlUCVLSYYRoKlYUXNRMSQ,,,75142,,,"Tree service near Terrell, TX",,4.9,,,,,,,Texas,TX,9143 Co Rd 4116,,Tree service,America/Chicago,Tree service,,True,http://www.lonestartreedallas.com/,{'Wednesday': ['Open 24 hours']},
{},"16025 Co Rd 355, Terrell, TX 75161",False,,OPERATIONAL,,7697274238250909950,Terrell,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x86495b67dcb741c7:0x6ad2362345b600fe,8926c950073ffff,/g/11ynr54jcz,32.7841938,,,"https://www.google.com/maps/place/Cristobal+Delgado+Tree+Service/@32.7841938,-96.1894616,14z/data=!4m8!1m2!2m1!1sCristobal+Delgado+Tree+Service!3m4!1s0x86495b67dcb741c7:0x6ad2362345b600fe!8m2!3d32.7841938!4d-96.1894616","https://www.google.com/maps/place/Cristobal+Delgado+Tree+Service/@32.7841938,-96.1894616,13.99z/data=!4m16!1m7!3m6!1s0x86495b67dcb741c7:0x6ad2362345b600fe!2sCristobal+Delgado+Tree+Service!8m2!3d32.7841938!4d-96.1894616!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86495b67dcb741c7:0x6ad2362345b600fe!8m2!3d32.7841938!4d-96.1894616!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-hpI--fAbzNA/AAAAAAAAAAI/AAAAAAAAAAA/iNl1qFHQdtk/s44-p-k-no-ns-nd/photo.jpg,-96.1894616,,Cristobal Delgado Tree Service,Cristobal Delgado Tree Service,,,115312028434585273913,https://www.google.com/maps/contrib/115312028434585273913,Cristobal Delgado Tree Service,+1 469-490-7816,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipMuzHFHwak0KSMpEdUebXM9-r-mZ2iHApQTU2KA=w800-h500-k-no,6,ChIJx0G33GdbSYYR_gC2RSM20mo,,,75161,,,"Tree service near Terrell, TX",,5.0,,,,,,,Texas,TX,16025 Co Rd 355,,Tree service,America/Chicago,Tree service,,True,https://www.facebook.com/share/17M1Da7ubG/,{'Wednesday': ['8AM-8PM']},"Wednesday,8AM,8PM"
{},"5680 Judy Rd, Kaufman, TX 75142",False,,OPERATIONAL,,2259675616837685795,Kaufman,,,,"Elian's Tree Service provides clients with a wide range of services as stump grinding, tree removal, and tree planting. No matter the size of the project, we take pride in our excellent work, competitive fees, and the ability to deliver outstanding res...",,,,,False,"Elian's Tree Service provides clients with a wide range of services as stump grinding, tree removal, and tree planting. No matter the size of the project, we take pride in our excellent work, competitive fees, and the ability to deliver outstanding res...",,Elian's Tree Service,,,,,,,,,,United States of America,US,,,0x864949de112ec34f:0x1f5bfb005138d223,8926c941067ffff,/g/11qpwyb6d5,32.6151566,,,"https://www.google.com/maps/place/Elian%27s+Tree+Service/@32.6151566,-96.2871643,14z/data=!4m8!1m2!2m1!1sElian%27s+Tree+Service!3m4!1s0x864949de112ec34f:0x1f5bfb005138d223!8m2!3d32.6151566!4d-96.2871643","https://www.google.com/maps/place/Elian%27s+Tree+Service/@32.6151566,-96.2871643,13.99z/data=!4m16!1m7!3m6!1s0x864949de112ec34f:0x1f5bfb005138d223!2sElian%27s+Tree+Service!8m2!3d32.6151566!4d-96.2871643!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864949de112ec34f:0x1f5bfb005138d223!8m2!3d32.6151566!4d-96.2871643!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-oTpbiRNaxlU/AAAAAAAAAAI/AAAAAAAAAAA/m31ajKtL0PE/s44-p-k-no-ns-nd/photo.jpg,-96.2871643,,Elian's Tree Service,Elians Tree Service,,,106489682773557334223,https://www.google.com/maps/contrib/106489682773557334223,Elian's Tree Service,+1 972-670-8971,,mobile,https://lh3.googleusercontent.com/p/AF1QipPeQWgTxcciO14nNTk3FEbX5IGxIWnvFSuQG-Py=w800-h500-k-no,31,ChIJT8MuEd5JSYYRI9I4UQD7Wx8,,,75142,,,"Tree service near Terrell, TX",,4.8,,,,,,,Texas,TX,5680 Judy Rd,,Tree service,America/Chicago,Tree service,,True,http://www.elianstreeservice.com/,{'Wednesday': ['8AM-6PM']},"Wednesday,8AM,6PM"
{'Other': {'Identifies as veteran-owned': True}},"844 Betty Dr, Terrell, TX 75160",False,,OPERATIONAL,,5901616826365322705,Terrell,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649516d4329445f:0x51e6c13c47f925d1,8926c95ac73ffff,/g/11q3lt9df0,32.7500764,,,"https://www.google.com/maps/place/LUMBERJACK+MAX+FIREWOOD+%26+TREE+SERVICES/@32.7500764,-96.29118009999999,14z/data=!4m8!1m2!2m1!1sLUMBERJACK+MAX+FIREWOOD+%26+TREE+SERVICES!3m4!1s0x8649516d4329445f:0x51e6c13c47f925d1!8m2!3d32.7500764!4d-96.29118009999999","https://www.google.com/maps/place/LUMBERJACK+MAX+FIREWOOD+%26+TREE+SERVICES/@32.7500764,-96.29118009999999,13.99z/data=!4m16!1m7!3m6!1s0x8649516d4329445f:0x51e6c13c47f925d1!2sLUMBERJACK+MAX+FIREWOOD+%26+TREE+SERVICES!8m2!3d32.7500764!4d-96.29118009999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649516d4329445f:0x51e6c13c47f925d1!8m2!3d32.7500764!4d-96.29118009999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-4uRgbGvN5zs/AAAAAAAAAAI/AAAAAAAAAAA/lH-olKApNFA/s44-p-k-no-ns-nd/photo.jpg,-96.29118009999999,,LUMBERJACK MAX FIREWOOD & TREE SERVICES,Lumberjack Max Firewood And Tree Services,,[{'delivery': {'Wednesday': '9\u202fAM-10\u202fPM'}}],117167154218707414477,https://www.google.com/maps/contrib/117167154218707414477,LUMBERJACK MAX FIREWOOD & TREE SERVICES,+1 469-971-5277,T-Mobile USA Inc.,mobile,https://lh3.googleusercontent.com/p/AF1QipMteyGsRWj_uAuK7WRdoDkLmcosHWOOPLxp7-pk=w800-h500-k-no,36,ChIJX0QpQ21RSYYR0SX5RzzB5lE,,,75160,,,"Tree service near Terrell, TX",,5.0,,,,,,,Texas,TX,844 Betty Dr,,"Tree service, Arborist service, Landscaper, Firewood supplier",America/Chicago,Tree service,,True,,{'Wednesday': ['9AM-8PM']},"Wednesday,9AM,8PM"
{},"11051 Co Rd 2312, Terrell, TX 75160",False,,OPERATIONAL,,13656198340099156262,Terrell,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649595fb4be7f3d:0xbd84900963e3a926,8926c9535b3ffff,/g/1hc1ykq84,32.8516125,,,"https://www.google.com/maps/place/Walls+Family+Farm/@32.8516125,-96.1862724,14z/data=!4m8!1m2!2m1!1sWalls+Family+Farm!3m4!1s0x8649595fb4be7f3d:0xbd84900963e3a926!8m2!3d32.8516125!4d-96.1862724","https://www.google.com/maps/place/Walls+Family+Farm/@32.8516125,-96.1862724,13.99z/data=!4m16!1m7!3m6!1s0x8649595fb4be7f3d:0xbd84900963e3a926!2sWalls+Family+Farm!8m2!3d32.8516125!4d-96.1862724!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649595fb4be7f3d:0xbd84900963e3a926!8m2!3d32.8516125!4d-96.1862724!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.1862724,,Walls Family Farm,Walls Family Farm,,,,,Walls Family Farm,+1 972-524-9000,AT&T,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweou5lJsao0FcXjbrcUJRgdby-UoQ66fxvsAay9xo062FyMJMFUhOsqEj31EPnbUisEXtqERPwlR-a4cZYmwLBIjcIfy7M4GNbuzF9xu24Yrdh1KUNIidqyMuV7NYUM9xwnuvJLO=w800-h500-k-no,153,ChIJPX--tF9ZSYYRJqnjYwmQhL0,,,75160,,,"Tree service near Terrell, TX",,4.7,,,,,,,Texas,TX,11051 Co Rd 2312,,Farm,America/Chicago,Farm,,False,https://www.facebook.com/WallsFamilyFarm/,,
{},"10478 Co Rd 2434, Terrell, TX 75160",False,,OPERATIONAL,,10807492480350080821,Terrell,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864957ee95a26769:0x95fbed267bf8cf35,8926c826babffff,/g/11x0nb3yzy,32.867970299999996,,,"https://www.google.com/maps/place/5+Points+Tree+Service/@32.867970299999996,-96.2604447,14z/data=!4m8!1m2!2m1!1s5+Points+Tree+Service!3m4!1s0x864957ee95a26769:0x95fbed267bf8cf35!8m2!3d32.867970299999996!4d-96.2604447","https://www.google.com/maps/place/5+Points+Tree+Service/@32.867970299999996,-96.2604447,13.99z/data=!4m16!1m7!3m6!1s0x864957ee95a26769:0x95fbed267bf8cf35!2s5+Points+Tree+Service!8m2!3d32.867970299999996!4d-96.2604447!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864957ee95a26769:0x95fbed267bf8cf35!8m2!3d32.867970299999996!4d-96.2604447!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-uyCoERLUth0/AAAAAAAAAAI/AAAAAAAAAAA/IK6LTkTycg0/s44-p-k-no-ns-nd/photo.jpg,-96.2604447,,5 Points Tree Service,5 Points Tree Service,,,110405491239197180425,https://www.google.com/maps/contrib/110405491239197180425,5 Points Tree Service,+1 214-957-1259,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipPWI6hI62vcahrxePpEBJDf56aYm02ktHf9etfO=w800-h500-k-no,7,ChIJaWeile5XSYYRNc_4eybt-5U,,,75160,,,"Tree service near Terrell, TX",,,,,,,,,Texas,TX,10478 Co Rd 2434,,Tree service,America/Chicago,Tree service,,True,,{'Wednesday': ['Open 24 hours']},
{},"15780 State Hwy 205, Terrell, TX 75160",False,,OPERATIONAL,,14665152600727348851,Terrell,1373 Brookedge Drive,Hamlin,United States,"Patriot Landworks specializes in comprehensive land improvement services, including brush removal, land clearing, and landscape maintenance, with a strong emphasis on safety and precision in execution.",,,,CONSTRUCTION,False,"Patriot Landworks specializes in comprehensive land improvement services, including brush removal, land clearing, and landscape maintenance, with a strong emphasis on safety and precision in execution.",,Patriot Landworks,+1 469-745-8093,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,,NY,America/New_York,,,14464,United States of America,US,,,0x8a24899f06c4d40b:0xcb8516974f3fe673,8926c95a08fffff,/g/11lthzm2z5,32.7892061,,,"https://www.google.com/maps/place/Patriot+Equipment+and+Landworks/@32.7892061,-96.32370879999999,14z/data=!4m8!1m2!2m1!1sPatriot+Equipment+and+Landworks!3m4!1s0x8a24899f06c4d40b:0xcb8516974f3fe673!8m2!3d32.7892061!4d-96.32370879999999","https://www.google.com/maps/place/Patriot+Equipment+and+Landworks/@32.7892061,-96.32370879999999,13.99z/data=!4m16!1m7!3m6!1s0x8a24899f06c4d40b:0xcb8516974f3fe673!2sPatriot+Equipment+and+Landworks!8m2!3d32.7892061!4d-96.32370879999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8a24899f06c4d40b:0xcb8516974f3fe673!8m2!3d32.7892061!4d-96.32370879999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-0Y3J9aHcTFI/AAAAAAAAAAI/AAAAAAAAAAA/upqtozmNFmk/s44-p-k-no-ns-nd/photo.jpg,-96.32370879999999,,Patriot Equipment and Landworks,Patriot Equipment And Landworks,,,118319615069299771697,https://www.google.com/maps/contrib/118319615069299771697,Patriot Equipment and Landworks,+1 469-745-8093,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipN4MQPIs8zgjsgzKo6St4eZlaf2kwDNgHTZjNe2=w800-h500-k-no,104,ChIJC9TEBp-JJIoRc-Y_T5cWhcs,,,75160,,,"Tree service near Terrell, TX",,5.0,,,,,,,Texas,TX,15780 State Hwy 205,,"Excavating contractor, Construction company, Contractor, Demolition contractor",America/Chicago,Excavating contractor,,True,https://patriot-landworks.com/,,
