about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","301 W Schunior St Suite C, Edinburg, TX 78541",False,,OPERATIONAL,,9884769569870864891,Edinburg,,,,,,,,,,,,1Strestore,,,,,,,,,United States of America,US,,,0x8665a36ff9d2dfb7:0x892dc18d52be61fb,8948b385b5bffff,/g/11xtq8m_sq,26.309040399999997,,,"https://www.google.com/maps/place/First+Response+Restoration+of+RGV/@26.309040399999997,-98.16368709999999,14z/data=!4m8!1m2!2m1!1sFirst+Response+Restoration+of+RGV!3m4!1s0x8665a36ff9d2dfb7:0x892dc18d52be61fb!8m2!3d26.309040399999997!4d-98.16368709999999","https://www.google.com/maps/place/First+Response+Restoration+of+RGV/@26.309040399999997,-98.16368709999999,13.99z/data=!4m16!1m7!3m6!1s0x8665a36ff9d2dfb7:0x892dc18d52be61fb!2sFirst+Response+Restoration+of+RGV!8m2!3d26.309040399999997!4d-98.16368709999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8665a36ff9d2dfb7:0x892dc18d52be61fb!8m2!3d26.309040399999997!4d-98.16368709999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-x-VfOq7Cs7o/AAAAAAAAAAI/AAAAAAAAAAA/hIPWJGdMHeg/s44-p-k-no-ns-nd/photo.jpg,-98.16368709999999,,First Response Restoration of RGV,First Response Restoration Of Rgv,,,117047621229852386090,https://www.google.com/maps/contrib/117047621229852386090,First Response Restoration of RGV,+1 956-305-4229,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriQyalyRQ-zMBopCH_SFNVoOGuWBIA0u_O-vVIS44WYUGopX9X7rqT_2tKZZFh_xrF2H3k91SB0_w59_5V1MpGBB1lZmzHy1HtQkG5FFoEz_ZdJCuryYmUceN9uO-WTBjPcc_-8uTL-ls7=w800-h500-k-no,12,ChIJt9_S-W-jZYYR-2G-Uo3BLYk,,,78541,,,"Water damage restoration near Greenville, TX",,5.0,,,,,,,Texas,TX,301 W Schunior St Suite C,,"Water damage restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://1strestore.com/locations/first-response-restoration-of-rgv/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as women-owned': True}}","1756 N State Hwy 78, Wylie, TX 75098",False,,OPERATIONAL,,14528680206398059007,Wylie,,,,,,,,,,,,Pagerestoration,,,,,,,,,United States of America,US,,,0x261fb0afe1492193:0xc9a03dabe59af1ff,8926c8233abffff,/g/11rcmnyt_t,33.0233578,,,"https://www.google.com/maps/place/Page+Restoration/@33.0233578,-96.52060399999999,14z/data=!4m8!1m2!2m1!1sPage+Restoration!3m4!1s0x261fb0afe1492193:0xc9a03dabe59af1ff!8m2!3d33.0233578!4d-96.52060399999999","https://www.google.com/maps/place/Page+Restoration/@33.0233578,-96.52060399999999,13.99z/data=!4m16!1m7!3m6!1s0x261fb0afe1492193:0xc9a03dabe59af1ff!2sPage+Restoration!8m2!3d33.0233578!4d-96.52060399999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x261fb0afe1492193:0xc9a03dabe59af1ff!8m2!3d33.0233578!4d-96.52060399999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-kwgOA_6_a3Y/AAAAAAAAAAI/AAAAAAAAAAA/Xd9qaW2O55g/s44-p-k-no-ns-nd/photo.jpg,-96.52060399999999,,Page Restoration,Page Restoration,,,100097557658712866225,https://www.google.com/maps/contrib/100097557658712866225,Page Restoration,+1 972-213-2751,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipPeRCKOn5_EpWtveOIlW3lRkicKNSW2VswdoxcC=w800-h500-k-no,153,ChIJkyFJ4a-wHyYR__Ga5as9oMk,,,75098,,,"Water damage restoration near Greenville, TX",,5.0,,,,,,,Texas,TX,1756 N State Hwy 78,,Water damage restoration service,America/Chicago,Water damage restoration service,,True,https://pagerestoration.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","3701 W Royal Ln Suite 120, Irving, TX 75063",False,,OPERATIONAL,,16578824432706779139,Irving,3701 West Royal Lane,Irving,United States,"Our team of technicians offer water damage restoration and removal services in areas of Texas such as Houston, Austin, and Dallas. Book an appointment.",200.0,,2003.0,CONSTRUCTION,False,"Our team of technicians offer water damage restoration and removal services in areas of Texas such as Houston, Austin, and Dallas. Book an appointment.",https://www.linkedin.com/company/dry-force-corp,Dry Force,9723990001,"LEVEL 3 COMMUNICATIONS, LLC - ",fixed line,50000000.0,TX,America/Chicago,DryForce,75063,United States of America,US,Las Colinas,,0x864c29856c084eed:0xe613d0fbb10df803,8926c8619bbffff,/g/1v76_1q9,32.917960199999996,,,"https://www.google.com/maps/place/Dry+Force+Water+Removal+Specialists/@32.917960199999996,-96.9984264,14z/data=!4m8!1m2!2m1!1sDry+Force+Water+Removal+Specialists!3m4!1s0x864c29856c084eed:0xe613d0fbb10df803!8m2!3d32.917960199999996!4d-96.9984264","https://www.google.com/maps/place/Dry+Force+Water+Removal+Specialists/@32.917960199999996,-96.9984264,13.99z/data=!4m16!1m7!3m6!1s0x864c29856c084eed:0xe613d0fbb10df803!2sDry+Force+Water+Removal+Specialists!8m2!3d32.917960199999996!4d-96.9984264!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c29856c084eed:0xe613d0fbb10df803!8m2!3d32.917960199999996!4d-96.9984264!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-r82RE_qHrgg/AAAAAAAAAAI/AAAAAAAAAAA/KbufbLcHR6o/s44-p-k-no-ns-nd/photo.jpg,-96.9984264,,Dry Force Water Removal Specialists,Dry Force Water Removal Specialists,,[{'online_service_hours': {'Thursday': 'Open 24 hours'}}],114433553736721220655,https://www.google.com/maps/contrib/114433553736721220655,Dry Force Water Removal Specialists,+1 469-772-9510,,landline,https://lh3.googleusercontent.com/p/AF1QipNRDHDZ7FX77Xtef3Emt3JBsjTZKhh7HmBjiXcM=w800-h500-k-no,417,ChIJ7U4IbIUpTIYRA_gNsfvQE-Y,,,75063,,,"Water damage restoration near Greenville, TX",,4.7,,,,,,,Texas,TX,3701 W Royal Ln Suite 120,,"Water damage restoration service, Building restoration service, Contractor",America/Chicago,Water damage restoration service,,True,https://dryforcecorp.com/%3Futm_source%3DGMB%26utm_medium%3Dlocal%26utm_campaign%3DGMB-Profile-Clicks,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","7300 State Hwy 121 suite 300, McKinney, TX 75070",False,,OPERATIONAL,,5532021270145053342,McKinney,,,,"Top water, fire, and mold restoration in McKinney, TX. Available 24/7 with expert technicians ready to assist.",,,,,False,"Top water, fire, and mold restoration in McKinney, TX. Available 24/7 with expert technicians ready to assist.",,Uwrgmckinney,,,,,,,,,United States of America,US,,,0x88f4e9e7b29fbf01:0x4cc5b00908e6b29e,8926c83b263ffff,/g/11v44x5rmw,33.1353886,,,"https://www.google.com/maps/place/United+Water+Restoration+Group+of+McKinney/@33.1353886,-96.7062507,14z/data=!4m8!1m2!2m1!1sUnited+Water+Restoration+Group+of+McKinney!3m4!1s0x88f4e9e7b29fbf01:0x4cc5b00908e6b29e!8m2!3d33.1353886!4d-96.7062507","https://www.google.com/maps/place/United+Water+Restoration+Group+of+McKinney/@33.1353886,-96.7062507,13.99z/data=!4m16!1m7!3m6!1s0x88f4e9e7b29fbf01:0x4cc5b00908e6b29e!2sUnited+Water+Restoration+Group+of+McKinney!8m2!3d33.1353886!4d-96.7062507!16s%2Fg%2F11ckvg1dmb!3m7!1s0x88f4e9e7b29fbf01:0x4cc5b00908e6b29e!8m2!3d33.1353886!4d-96.7062507!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-DI-uY0cEBqk/AAAAAAAAAAI/AAAAAAAAAAA/QhCF_4kZFR0/s44-p-k-no-ns-nd/photo.jpg,-96.7062507,,United Water Restoration Group of McKinney,United Water Restoration Group Of Mckinney,,,104487878420375475903,https://www.google.com/maps/contrib/104487878420375475903,United Water Restoration Group of McKinney,+1 469-361-1100,,landline,https://lh3.googleusercontent.com/p/AF1QipMLYGY4vUMPQxo15PD5ztcXiXjmWQEiA9kxFXyY=w800-h500-k-no,42,ChIJAb-fsufp9IgRnrLmCAmwxUw,,,75070,,,"Water damage restoration near Greenville, TX",,5.0,,,,,,,Texas,TX,7300 State Hwy 121 suite 300,,"Water damage restoration service, Building restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://www.uwrgmckinney.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as veteran-owned': True}}","1208 W Riley Fuzzel Rd, Spring, TX 77373",False,,OPERATIONAL,,9568397227937068361,Spring,,,,,,,,,,,,pro-texas.com,,,,,,,,,United States of America,US,,,0x4cbe4454f3482e81:0x84c9c69551057549,89446c273cbffff,/g/11vqndjwws,30.084379799999997,,,"https://www.google.com/maps/place/Precision+Restoration+of+Texas+LLC/@30.084379799999997,-95.43331889999999,14z/data=!4m8!1m2!2m1!1sPrecision+Restoration+of+Texas+LLC!3m4!1s0x4cbe4454f3482e81:0x84c9c69551057549!8m2!3d30.084379799999997!4d-95.43331889999999","https://www.google.com/maps/place/Precision+Restoration+of+Texas+LLC/@30.084379799999997,-95.43331889999999,13.99z/data=!4m16!1m7!3m6!1s0x4cbe4454f3482e81:0x84c9c69551057549!2sPrecision+Restoration+of+Texas+LLC!8m2!3d30.084379799999997!4d-95.43331889999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x4cbe4454f3482e81:0x84c9c69551057549!8m2!3d30.084379799999997!4d-95.43331889999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-UmnY1BHJfSw/AAAAAAAAAAI/AAAAAAAAAAA/fCXZ0KbTF_g/s44-p-k-no-ns-nd/photo.jpg,-95.43331889999999,,Precision Restoration of Texas LLC,Precision Restoration Of Texas,,,110536165882247576321,https://www.google.com/maps/contrib/110536165882247576321,Precision Restoration of Texas LLC,+1 346-209-2992,,landline,https://lh3.googleusercontent.com/p/AF1QipOoOLOf0FsSSCCrg2tdE57Sew5j7DfCUEHcOwyQ=w800-h500-k-no,223,ChIJgS5I81REvkwRSXUFUZXGyYQ,,,77373,,,"Water damage restoration near Greenville, TX",,5.0,,,,,,,Texas,TX,1208 W Riley Fuzzel Rd,,"Water damage restoration service, Building restoration service, Fire damage restoration service, General contractor",America/Chicago,Water damage restoration service,,True,https://pro-texas.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","3111 N McDonald St STE 800, McKinney, TX 75071",False,,OPERATIONAL,,16118113834489835695,McKinney,1010 N University Parks Dr,Waco,United States,"The solution for all of your home restoration needs. Learn more about our water damage restoration, fire damage, mold removal and carpet cleaning services.",5000.0,,1981.0,,False,"The solution for all of your home restoration needs. Learn more about our water damage restoration, fire damage, mold removal and carpet cleaning services.",https://www.linkedin.com/company/rainbow-international,Rainbow Restores,+1 866-725-6161,,toll_free,10000000.0,TX,America/Chicago,RainbowIntl,48867,United States of America,US,,,0x8649591e7c1c2919:0xdfaf0b22921370af,8926c804367ffff,/g/11b6v4p6p5,33.228280399999996,,,"https://www.google.com/maps/place/Rainbow+Restoration+of+McKinney/@33.228280399999996,-96.614102,14z/data=!4m8!1m2!2m1!1sRainbow+Restoration+of+McKinney!3m4!1s0x8649591e7c1c2919:0xdfaf0b22921370af!8m2!3d33.228280399999996!4d-96.614102","https://www.google.com/maps/place/Rainbow+Restoration+of+McKinney/@33.228280399999996,-96.614102,13.99z/data=!4m16!1m7!3m6!1s0x8649591e7c1c2919:0xdfaf0b22921370af!2sRainbow+Restoration+of+McKinney!8m2!3d33.228280399999996!4d-96.614102!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649591e7c1c2919:0xdfaf0b22921370af!8m2!3d33.228280399999996!4d-96.614102!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-8JEM84Bz2_o/AAAAAAAAAAI/AAAAAAAAAAA/K5saRGxv9Jk/s44-p-k-no-ns-nd/photo.jpg,-96.614102,,Rainbow Restoration of McKinney,Rainbow Restoration Of Mckinney,,,107740250858141378280,https://www.google.com/maps/contrib/107740250858141378280,Rainbow Restoration of McKinney,+1 903-259-3003,,landline,https://lh3.googleusercontent.com/p/AF1QipPbMdVj3293MmGM6AjPptGDDB0pCsKaqNtdgl9z=w800-h500-k-no,23,ChIJGSkcfB5ZSYYRr3ATkiILr98,,,75071,,,"Water damage restoration near Greenville, TX",,4.9,,,,,,,Texas,TX,3111 N McDonald St STE 800,,"Water damage restoration service, Building restoration service, Carpet cleaning service, Fire damage restoration service, Waste management service",America/Chicago,Water damage restoration service,,True,https://rainbowrestores.com/mckinney%3Fcid%3DLSTL_RBW000202%26utm_source%3Dgmb%26utm_campaign%3Dlocal%26utm_medium%3Dorganic,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True, 'Wheelchair accessible seating': True}}","1904 Univ Business Dr Suite 310, McKinney, TX 75071",False,,OPERATIONAL,,18003680104642775963,McKinney,4261 East University Drive,Prosper,United States,"Alpha One Restore is a restoration company that provides water damage restoration, fire damage cleanup, and mold remediation in DFW, TX",10.0,,,,False,"Alpha One Restore is a restoration company that provides water damage restoration, fire damage cleanup, and mold remediation in DFW, TX",https://www.linkedin.com/company/alpha-one-restore,Alphaonerestoretx,,,,1000000.0,TX,America/Chicago,alphaonerestore,75078,United States of America,US,,,0x864c15ca875cda47:0xf9d9ebaae7000b9b,8926c80ee73ffff,/g/11rdcy1tmk,33.2161681,,,"https://www.google.com/maps/place/Alpha+One+Restore/@33.2161681,-96.74262499999999,14z/data=!4m8!1m2!2m1!1sAlpha+One+Restore!3m4!1s0x864c15ca875cda47:0xf9d9ebaae7000b9b!8m2!3d33.2161681!4d-96.74262499999999","https://www.google.com/maps/place/Alpha+One+Restore/@33.2161681,-96.74262499999999,13.99z/data=!4m16!1m7!3m6!1s0x864c15ca875cda47:0xf9d9ebaae7000b9b!2sAlpha+One+Restore!8m2!3d33.2161681!4d-96.74262499999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c15ca875cda47:0xf9d9ebaae7000b9b!8m2!3d33.2161681!4d-96.74262499999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-dMp3m4wQG5A/AAAAAAAAAAI/AAAAAAAAAAA/DcHQ8TkH320/s44-p-k-no-ns-nd/photo.jpg,-96.74262499999999,,Alpha One Restore,Alpha One Restore,,,105048906286459259644,https://www.google.com/maps/contrib/105048906286459259644,Alpha One Restore,+1 972-363-9577,,mobile,https://lh3.googleusercontent.com/p/AF1QipOqaSw724kJdgsitoEwVZHFGr-xY7101tSi0-Nx=w800-h500-k-no,112,ChIJR9pch8oVTIYRmwsA56rr2fk,,,75071,,,"Water damage restoration near Greenville, TX",,4.9,,,,,,,Texas,TX,1904 Univ Business Dr Suite 310,,"Water damage restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://alphaonerestoretx.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as veteran-owned': True}}","8723 FM 2728, Terrell, TX 75161",False,,OPERATIONAL,,2566102579702118519,Terrell,,,,,,,,,,,,Redconrnr,,,,,,,,,United States of America,US,,,0x864945548630361f:0x239ca0b3505bb877,8926c942213ffff,/g/11v597l9hz,32.677292099999995,,,"https://www.google.com/maps/place/Redcon+Roofing+%26+Restoration/@32.677292099999995,-96.20307079999999,14z/data=!4m8!1m2!2m1!1sRedcon+Roofing+%26+Restoration!3m4!1s0x864945548630361f:0x239ca0b3505bb877!8m2!3d32.677292099999995!4d-96.20307079999999","https://www.google.com/maps/place/Redcon+Roofing+%26+Restoration/@32.677292099999995,-96.20307079999999,13.99z/data=!4m16!1m7!3m6!1s0x864945548630361f:0x239ca0b3505bb877!2sRedcon+Roofing+%26+Restoration!8m2!3d32.677292099999995!4d-96.20307079999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864945548630361f:0x239ca0b3505bb877!8m2!3d32.677292099999995!4d-96.20307079999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-BUO6oa3iIuw/AAAAAAAAAAI/AAAAAAAAAAA/TCwggRzTFNw/s44-p-k-no-ns-nd/photo.jpg,-96.20307079999999,,Redcon Roofing & Restoration,Redcon Roofing And Restoration,,,105523534519673250564,https://www.google.com/maps/contrib/105523534519673250564,Redcon Roofing & Restoration,+1 469-841-0609,AT&T Mobility LLC,mobile,https://lh3.googleusercontent.com/p/AF1QipO5zM1OjFFST4s8hNyFjUcPdUkjTM_EXOInGXDk=w800-h500-k-no,32,ChIJHzYwhlRFSYYRd7hbULOgnCM,,,75161,,,"Water damage restoration near Terrell, TX",,4.8,,,,,,,Texas,TX,8723 FM 2728,,Roofing contractor,America/Chicago,Roofing contractor,,True,http://redconrnr.com/,{'Thursday': ['8AM-7PM']},"Thursday,8AM,7PM"
{'Accessibility': {'Wheelchair accessible parking lot': True}},"107 Tejas Dr, Terrell, TX 75160",False,,OPERATIONAL,,7791979796847870171,Terrell,107 TEJAS DR,Terrell,United States,SCR is a highly competent and well established in insurance restoration in Dallas/ Ft Worth Metroplex.,50.0,,,,,SCR is a highly competent and well established in insurance restoration in Dallas/ Ft Worth Metroplex.,,Scr247,9728396834,"NEW CINGULAR WIRELESS PCS, LLC",mobile,10000000.0,TX,America/Chicago,,75160,United States of America,US,,,0x86494e0efca99ec7:0x6c22ac57702340db,8926c95aa03ffff,/g/11g9r49mjb,32.7254642,,,"https://www.google.com/maps/place/SCR%2C+Inc.+General+Contractors/@32.7254642,-96.3153384,14z/data=!4m8!1m2!2m1!1sSCR%2C+Inc.+General+Contractors!3m4!1s0x86494e0efca99ec7:0x6c22ac57702340db!8m2!3d32.7254642!4d-96.3153384","https://www.google.com/maps/place/SCR%2C+Inc.+General+Contractors/@32.7254642,-96.3153384,13.99z/data=!4m16!1m7!3m6!1s0x86494e0efca99ec7:0x6c22ac57702340db!2sSCR%2C+Inc.+General+Contractors!8m2!3d32.7254642!4d-96.3153384!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86494e0efca99ec7:0x6c22ac57702340db!8m2!3d32.7254642!4d-96.3153384!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-yzMu26-FeEE/AAAAAAAAAAI/AAAAAAAAAAA/DYJJac4xJCU/s44-p-k-no-ns-nd/photo.jpg,-96.3153384,,"SCR, Inc. General Contractors",Scr Inc General Contractors,,,112740462245618555065,https://www.google.com/maps/contrib/112740462245618555065,"SCR, Inc. General Contractors",+1 972-839-6834,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/p/AF1QipOIVoircDFz_e-_OV-Sa72_E8NOgBnhNqYVz7fS=w800-h500-k-no,83,ChIJx56p_A5OSYYR20AjcFesImw,,,75160,,,"Water damage restoration near Terrell, TX",,4.9,,,,,,,Texas,TX,107 Tejas Dr,,"General contractor, Carport and pergola builder, Flooring contractor, Roofing contractor, Gutter service, Painting, Remodeler, Window installation service",America/Chicago,General contractor,,True,https://www.scr247.com/%3Futm_source%3Dgmb%26utm_medium%3Dorganic%26utm_campaign%3Dorganic,{'Thursday': ['Open 24 hours']},
{'Accessibility': {'Wheelchair accessible parking lot': True}},"215 Rash Ln, Terrell, TX 75160",False,,OPERATIONAL,,16489595918074657803,Terrell,503 North Rockwall Avenue,Terrell,United States,469-474-7610 - Over 25 years' experience. Factory-certified. Residential roofing repair. Roof replacements. Insurance claim assistance.,50.0,,2012.0,CONSTRUCTION,False,469-474-7610 - Over 25 years' experience. Factory-certified. Residential roofing repair. Roof replacements. Insurance claim assistance.,https://www.linkedin.com/company/moore-dynamic-roofing-llc,Moore Dynamic Roofing,4696886910,"T-MOBILE USA, INC.",mobile,10000000.0,TX,America/Chicago,,75160,United States of America,US,,,0x86496f2b92880791:0xe4d6d01f32923c0b,8926c95ac4fffff,/g/11h0yf7z0,32.753315199999996,,,"https://www.google.com/maps/place/Moore+Dynamic+Roofing+LLC/@32.753315199999996,-96.2956754,14z/data=!4m8!1m2!2m1!1sMoore+Dynamic+Roofing+LLC!3m4!1s0x86496f2b92880791:0xe4d6d01f32923c0b!8m2!3d32.753315199999996!4d-96.2956754","https://www.google.com/maps/place/Moore+Dynamic+Roofing+LLC/@32.753315199999996,-96.2956754,13.99z/data=!4m16!1m7!3m6!1s0x86496f2b92880791:0xe4d6d01f32923c0b!2sMoore+Dynamic+Roofing+LLC!8m2!3d32.753315199999996!4d-96.2956754!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86496f2b92880791:0xe4d6d01f32923c0b!8m2!3d32.753315199999996!4d-96.2956754!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-oovc9bBANdQ/AAAAAAAAAAI/AAAAAAAAAAA/-LcsY6VCDu8/s44-p-k-no-ns-nd/photo.jpg,-96.2956754,,Moore Dynamic Roofing LLC,Moore Dynamic Roofing,,,111344498533909371361,https://www.google.com/maps/contrib/111344498533909371361,Moore Dynamic Roofing LLC,+1 469-688-6910,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipNNLjSJF-ZvWjUYB8HzjIgXD7udTssFL1KNds7k=w800-h500-k-no,108,ChIJkQeIkitvSYYRCzySMh_Q1uQ,,,75160,,,"Water damage restoration near Terrell, TX",,4.9,,,,,,,Texas,TX,215 Rash Ln,,"Roofing contractor, Repair service",America/Chicago,Roofing contractor,,True,http://mooredynamicroofing.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as women-owned': True}}","8222 Jamestown Dr Ste E1, Austin, TX 78758",False,,OPERATIONAL,,10335667352234165833,Austin,8222 Jamestown Dr,Austin,United States,"Water Damage or Flood? Call Our Certified Water Damage Restoration Pros 24/7. Fast, Insurance-Approved, Restored to Pre-Loss Condition. Call Now.",10.0,https://www.facebook.com/TotalRestorationofTexas,2011.0,CONSTRUCTION,False,"Water Damage or Flood? Call Our Certified Water Damage Restoration Pros 24/7. Fast, Insurance-Approved, Restored to Pre-Loss Condition. Call Now.",https://www.linkedin.com/company/total-restoration-of-texas,Total Restoration of Texas LLC,+1 512-698-8444,"NEW CINGULAR WIRELESS PCS, LLC",mobile,10000000.0,TX,America/Chicago,RestorationTX,78758,United States of America,US,North Austin Civic Association,,0x8644b50bd97665d7:0x8f6faab236850649,89489e27497ffff,/g/1hc2fww56,30.356207299999998,,,"https://www.google.com/maps/place/Total+Restoration+of+Texas/@30.356207299999998,-97.7145468,14z/data=!4m8!1m2!2m1!1sTotal+Restoration+of+Texas!3m4!1s0x8644b50bd97665d7:0x8f6faab236850649!8m2!3d30.356207299999998!4d-97.7145468","https://www.google.com/maps/place/Total+Restoration+of+Texas/@30.356207299999998,-97.7145468,13.99z/data=!4m16!1m7!3m6!1s0x8644b50bd97665d7:0x8f6faab236850649!2sTotal+Restoration+of+Texas!8m2!3d30.356207299999998!4d-97.7145468!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8644b50bd97665d7:0x8f6faab236850649!8m2!3d30.356207299999998!4d-97.7145468!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-BJ-kDMnR_Z8/AAAAAAAAAAI/AAAAAAAAAAA/WjftJI5D0Tw/s44-p-k-no-ns-nd/photo.jpg,-97.7145468,,Total Restoration of Texas,Total Restoration Of Texas,,,106806176882628384682,https://www.google.com/maps/contrib/106806176882628384682,Total Restoration of Texas,+1 512-698-8444,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/p/AF1QipPICwKCcivNFtWI_ss41IJTn87P3NFg1EbWq9sK=w800-h500-k-no,214,ChIJ12V22Qu1RIYRSQaFNrKqb48,,,78758,,,"Water damage restoration near Terrell, TX",,5.0,,,,,,,Texas,TX,8222 Jamestown Dr Ste E1,,"Water damage restoration service, Building restoration service, Environmental consultant, Home inspector",America/Chicago,Water damage restoration service,,True,https://trtexas.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgmb,{'Thursday': ['Open 24 hours']},
