about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{'Accessibility': {'Wheelchair accessible parking lot': True}},"902 Derbyshire Ln, Greenville, NC 27858",False,,OPERATIONAL,,12381974183681255811,Greenville,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x89aedd614947ebe7:0xabd59beae460e983,892ad48c3cbffff,/g/11jfs6vxjy,35.5627832,,,"https://www.google.com/maps/place/Greenville+Painting+and+Construction%2C+LLC/@35.5627832,-77.30459239999999,14z/data=!4m8!1m2!2m1!1sGreenville+Painting+and+Construction%2C+LLC!3m4!1s0x89aedd614947ebe7:0xabd59beae460e983!8m2!3d35.5627832!4d-77.30459239999999","https://www.google.com/maps/place/Greenville+Painting+and+Construction%2C+LLC/@35.5627832,-77.30459239999999,13.99z/data=!4m16!1m7!3m6!1s0x89aedd614947ebe7:0xabd59beae460e983!2sGreenville+Painting+and+Construction%2C+LLC!8m2!3d35.5627832!4d-77.30459239999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x89aedd614947ebe7:0xabd59beae460e983!8m2!3d35.5627832!4d-77.30459239999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-uXgJhq5od0U/AAAAAAAAAAI/AAAAAAAAAAA/IBlXspp1eGE/s44-p-k-no-ns-nd/photo.jpg,-77.30459239999999,,"Greenville Painting and Construction, LLC",Greenville Painting And Construction,,,111571801172721961966,https://www.google.com/maps/contrib/111571801172721961966,"Greenville Painting and Construction, LLC",+1 252-916-7332,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - NC,mobile,https://lh3.googleusercontent.com/p/AF1QipOZaviJl9zHcHy4tWIsJL0aYTtjAswovTNwx4Bt=w800-h500-k-no,108,ChIJ5-tHSWHdrokRg-lg5Oqb1as,,,27858,,,"Painting contractor near Greenville, TX",,5.0,,,,,,,North Carolina,NC,902 Derbyshire Ln,,"General contractor, Carpenter, Construction company, Contractor, Deck builder, Flooring contractor, Paint stripping service, Painter, Remodeler, Tile contractor",America/New_York,General contractor,,True,https://m.facebook.com/greenvillepaintingconstruction,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
{},"1394 Arrowhead Dr, Greenville, NC 27858",False,,OPERATIONAL,,14445764270415172282,Greenville,,,,,,,,,,,,sanchezpaintingandhomeimprovementllc.us,,,,,,,,,,United States of America,US,,,0x89aeddf7568c7f3f:0xc879aa11272052ba,892ad48d87bffff,/g/11qyh8k1hn,35.533640999999996,,,"https://www.google.com/maps/place/Sanchez+Painting+and+Home+Improvement%2C+LLC/@35.533640999999996,-77.3482368,14z/data=!4m8!1m2!2m1!1sSanchez+Painting+and+Home+Improvement%2C+LLC!3m4!1s0x89aeddf7568c7f3f:0xc879aa11272052ba!8m2!3d35.533640999999996!4d-77.3482368","https://www.google.com/maps/place/Sanchez+Painting+and+Home+Improvement%2C+LLC/@35.533640999999996,-77.3482368,13.99z/data=!4m16!1m7!3m6!1s0x89aeddf7568c7f3f:0xc879aa11272052ba!2sSanchez+Painting+and+Home+Improvement%2C+LLC!8m2!3d35.533640999999996!4d-77.3482368!16s%2Fg%2F11ckvg1dmb!3m7!1s0x89aeddf7568c7f3f:0xc879aa11272052ba!8m2!3d35.533640999999996!4d-77.3482368!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-Ws_7Fn0zt14/AAAAAAAAAAI/AAAAAAAAAAA/B7HxoZaVc-8/s44-p-k-no-ns-nd/photo.jpg,-77.3482368,,"Sanchez Painting and Home Improvement, LLC",Sanchez Painting And Home Improvement,,,102275396886126533933,https://www.google.com/maps/contrib/102275396886126533933,"Sanchez Painting and Home Improvement, LLC",+1 252-481-2476,,landline,https://lh3.googleusercontent.com/p/AF1QipN4Zvc7C9Kci7a9RJxE-3lpagaCvSzmxdI-gWg3=w800-h500-k-no,682,ChIJP3-MVvfdrokRulIgJxGqecg,,,27858,,,"Painting contractor near Greenville, TX",,5.0,,,,,,,North Carolina,NC,1394 Arrowhead Dr,,Painting,America/New_York,Painting,,True,http://sanchezpaintingandhomeimprovementllc.us/,{'Thursday': ['7AM-5:30PM']},"Thursday,7AM,5:30PM"
{},"803 Tippit Ln, Greenville, TX 75402",False,,OPERATIONAL,,6008861372638559413,Greenville,1128 W Main St,Greenville,United States,"Metal Buildings, Barndominiums, Turnkey Concrete, Dirt work, Pipe fences",,https://www.facebook.com/100089148969609,,Construction,,,,Baeza Construction LLC,+1 469-858-4054,Verizon Wireless,mobile,,TX,America/Chicago,,,75402,United States of America,US,,,0x864be7757aa77cbd:0x5363c39504affcb5,8926c9daa4fffff,/g/11l6mc1j0v,33.0959149,,,"https://www.google.com/maps/place/Baeza+Construction/@33.0959149,-96.09274959999999,14z/data=!4m8!1m2!2m1!1sBaeza+Construction!3m4!1s0x864be7757aa77cbd:0x5363c39504affcb5!8m2!3d33.0959149!4d-96.09274959999999","https://www.google.com/maps/place/Baeza+Construction/@33.0959149,-96.09274959999999,13.99z/data=!4m16!1m7!3m6!1s0x864be7757aa77cbd:0x5363c39504affcb5!2sBaeza+Construction!8m2!3d33.0959149!4d-96.09274959999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be7757aa77cbd:0x5363c39504affcb5!8m2!3d33.0959149!4d-96.09274959999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-RVBHO4punN4/AAAAAAAAAAI/AAAAAAAAAAA/f3O2ItTAT6w/s44-p-k-no-ns-nd/photo.jpg,-96.09274959999999,,Baeza Construction,Baeza Construction,,,115879279338714576984,https://www.google.com/maps/contrib/115879279338714576984,Baeza Construction,+1 469-336-0149,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraioGHzCAzii8mAyYi15li3hGVQxFHRh6XdMQPaWpdEWR57izK7r4qXbyrntjclIINWI42Eyi5pTM32yF96tgS81D_gKjPz2orYkrP0F5gBqdSYgD7eAgbqDhcb5njgpqd1xUdx-M9zDug=w800-h500-k-no,46,ChIJvXynenXnS4YRtfyvBJXDY1M,,,75402,,,"Painting contractor near Greenville, TX",,5.0,,,,,,,Texas,TX,803 Tippit Ln,,Contractor,America/Chicago,Contractor,,True,http://baezaconstructiontx.com/,{'Thursday': ['Open 24 hours']},
{},"735 C R 2025, Klondike, TX 75448",False,,OPERATIONAL,,16802288796416438460,Klondike,735 County Road 2025,Klondike,United States,"H&H Construction provides remodeling & restoration services, including electrical, plumbing, drywall, decks, and more! Call us at 903-456-5917 now!",25.0,https://facebook.com/143446809022313,,,False,"H&H Construction provides remodeling & restoration services, including electrical, plumbing, drywall, decks, and more! Call us at 903-456-5917 now!",https://www.linkedin.com/company/h&h-construction-and-restoration,Hhconstruction-Restoration,9034565917,"NEW CINGULAR WIRELESS PCS, LLC",mobile,,TX,America/Chicago,,,75448,United States of America,US,,,0x864bb57abac12cfb:0xe92db8a353ed70bc,8926cd619cbffff,/g/11c55rk4y0,33.315442,,,"https://www.google.com/maps/place/H%26H+Construction+and+Restoration/@33.315442,-95.76233599999999,14z/data=!4m8!1m2!2m1!1sH%26H+Construction+and+Restoration!3m4!1s0x864bb57abac12cfb:0xe92db8a353ed70bc!8m2!3d33.315442!4d-95.76233599999999","https://www.google.com/maps/place/H%26H+Construction+and+Restoration/@33.315442,-95.76233599999999,13.99z/data=!4m16!1m7!3m6!1s0x864bb57abac12cfb:0xe92db8a353ed70bc!2sH%26H+Construction+and+Restoration!8m2!3d33.315442!4d-95.76233599999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864bb57abac12cfb:0xe92db8a353ed70bc!8m2!3d33.315442!4d-95.76233599999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-izJzDUNJLds/AAAAAAAAAAI/AAAAAAAAAAA/G5QkJtUdq2I/s44-p-k-no-ns-nd/photo.jpg,-95.76233599999999,,H&H Construction and Restoration,H And H Construction And Restoration,,,101664349675922918364,https://www.google.com/maps/contrib/101664349675922918364,H&H Construction and Restoration,+1 903-456-5917,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/p/AF1QipNZqKG9CxCSqTb5eaCuY8mjquVGxwQDNpl9Y70k=w800-h500-k-no,39,ChIJ-yzBunq1S4YRvHDtU6O4Lek,,,75448,,,"Painting contractor near Greenville, TX",,5.0,,,,,,,Texas,TX,735 C R 2025,,Construction company,America/Chicago,Construction company,,True,http://hhconstruction-restoration.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","3913-B, 3913 Wesley St, Greenville, TX 75401",False,,OPERATIONAL,,12343721732141448943,Greenville,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864be9594f8a701f:0xab4db583fa8f7eef,8926c9da36bffff,/g/11h0sshgq0,33.1293983,,,"https://www.google.com/maps/place/McCullough+Paint/@33.1293983,-96.1087951,14z/data=!4m8!1m2!2m1!1sMcCullough+Paint!3m4!1s0x864be9594f8a701f:0xab4db583fa8f7eef!8m2!3d33.1293983!4d-96.1087951","https://www.google.com/maps/place/McCullough+Paint/@33.1293983,-96.1087951,13.99z/data=!4m16!1m7!3m6!1s0x864be9594f8a701f:0xab4db583fa8f7eef!2sMcCullough+Paint!8m2!3d33.1293983!4d-96.1087951!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be9594f8a701f:0xab4db583fa8f7eef!8m2!3d33.1293983!4d-96.1087951!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.1087951,,McCullough Paint,Mccullough Paint,,,,,McCullough Paint,+1 903-455-7452,AT&T,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonirjyf7JAb_63MdE7ZbMkWs2qOGjQE7EyjCBZIjYnJODihTxumep9-QdUgFlPdmcILl5XJ1hwX31e8Un44PZhq7SHlmvT936IDkXaiNjB-41fpkdNybDP1dyqoD8e4g0tYlJFWg=w800-h500-k-no,8,ChIJH3CKT1npS4YR736P-oO1Tas,,,75401,,,"Painting contractor near Greenville, TX",,4.8,,,,,,,Texas,TX,"3913-B, 3913 Wesley St",,Paint store,America/Chicago,Paint store,,False,,{'Thursday': ['7AM-5:30PM']},"Thursday,7AM,5:30PM"
{},"2721 Terrell Rd, Greenville, TX 75402",False,,OPERATIONAL,,4709259556433523343,Greenville,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864be8f619a93d8b:0x415aa69da855728f,8926c9d856fffff,/g/11b7hf_1mg,33.105955099999996,,,"https://www.google.com/maps/place/All+About+Construction/@33.105955099999996,-96.109011,14z/data=!4m8!1m2!2m1!1sAll+About+Construction!3m4!1s0x864be8f619a93d8b:0x415aa69da855728f!8m2!3d33.105955099999996!4d-96.109011","https://www.google.com/maps/place/All+About+Construction/@33.105955099999996,-96.109011,13.99z/data=!4m16!1m7!3m6!1s0x864be8f619a93d8b:0x415aa69da855728f!2sAll+About+Construction!8m2!3d33.105955099999996!4d-96.109011!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be8f619a93d8b:0x415aa69da855728f!8m2!3d33.105955099999996!4d-96.109011!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-ovpSjBh3PdQ/AAAAAAAAAAI/AAAAAAAAAAA/-_bokH3ZevE/s44-p-k-no-ns-nd/photo.jpg,-96.109011,,All About Construction,All About Construction,,,102780769655998454432,https://www.google.com/maps/contrib/102780769655998454432,All About Construction,+1 903-274-6420,,landline,https://lh3.googleusercontent.com/p/AF1QipN6YS-Td3Txz7MTXfPP9VW7tzHv4NNw0F974ip7=w800-h500-k-no,8,ChIJiz2pGfboS4YRj3JVqJ2mWkE,,,75402,,,"Painting contractor near Greenville, TX",,4.8,,,,,,,Texas,TX,2721 Terrell Rd,,Roofing contractor,America/Chicago,Roofing contractor,,True,,{'Thursday': ['9AM-8PM']},"Thursday,9AM,8PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","9201 Wesley St B, Greenville, TX 75402",False,,OPERATIONAL,,2825951002100602188,Greenville,9201 Wesley Street,Greenville,United States,"Rafter P Construction is the leading design build contractor across North Texas with offices in Decatur and Greenville Texas. Rafter P Construction is committed to providing a high standard of custom barns, metal buildings, custom homes and fences. Raf...",50.0,https://facebook.com/rafterp,2002.0,CONSTRUCTION,False,"Rafter P Construction is the leading design build contractor across North Texas with offices in Decatur and Greenville Texas. Rafter P Construction is committed to providing a high standard of custom barns, metal buildings, custom homes and fences. Raf...",https://www.linkedin.com/company/rafter-p-construction-inc,Rafter P Construction,+1 903-454-8332,"PEOPLES COMMUNICATION, INC. -T",landline,10000000.0,TX,America/Chicago,,rafterpconst,75402,United States of America,US,,,0x864be7b3128bf379:0x2737cb76c0dd954c,8926c9d8e9bffff,/g/1tdb96yy,33.079856299999996,,,"https://www.google.com/maps/place/Rafter+P+Construction/@33.079856299999996,-96.10799,14z/data=!4m8!1m2!2m1!1sRafter+P+Construction!3m4!1s0x864be7b3128bf379:0x2737cb76c0dd954c!8m2!3d33.079856299999996!4d-96.10799","https://www.google.com/maps/place/Rafter+P+Construction/@33.079856299999996,-96.10799,13.99z/data=!4m16!1m7!3m6!1s0x864be7b3128bf379:0x2737cb76c0dd954c!2sRafter+P+Construction!8m2!3d33.079856299999996!4d-96.10799!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864be7b3128bf379:0x2737cb76c0dd954c!8m2!3d33.079856299999996!4d-96.10799!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-6822RIai5ZQ/AAAAAAAAAAI/AAAAAAAAAAA/0WAjhFeZHm4/s44-p-k-no-ns-nd/photo.jpg,-96.10799,,Rafter P Construction,Rafter P Construction,,,104385203113597493591,https://www.google.com/maps/contrib/104385203113597493591,Rafter P Construction,+1 903-454-8332,"PEOPLES COMMUNICATION, INC. -T",landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFokNncZJAkd1nPG_9rnJuGw9UGOssBls0Z2Xvtfrepin-maGY9Z_Xp_1StaT7b03YVgM4SAro3LYGZetw35uWIyrH6dkyIBs30kUV2nFRoDI7Bn0sE1plk2ZE3LqqufcenglZ=w800-h500-k-no,11,ChIJefOLErPnS4YRTJXdwHbLNyc,,,75402,,,"Painting contractor near Greenville, TX",,4.5,,,,,,,Texas,TX,9201 Wesley St B,,Construction company,America/Chicago,Construction company,,True,http://www.rafterpconstruction.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{'Other': {'Identifies as Latino-owned': True}},"2104 Co Rd 2134, Caddo Mills, TX 75135",False,,OPERATIONAL,,16907819940486351610,Caddo Mills,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c03bfd0eb68eb:0xeaa4a4a786f48afa,8926c9d9ed3ffff,/g/11h70rylp_,33.079828299999996,,,"https://www.google.com/maps/place/Supreme+Painting+and+Remodeling/@33.079828299999996,-96.19005419999999,14z/data=!4m8!1m2!2m1!1sSupreme+Painting+and+Remodeling!3m4!1s0x864c03bfd0eb68eb:0xeaa4a4a786f48afa!8m2!3d33.079828299999996!4d-96.19005419999999","https://www.google.com/maps/place/Supreme+Painting+and+Remodeling/@33.079828299999996,-96.19005419999999,13.99z/data=!4m16!1m7!3m6!1s0x864c03bfd0eb68eb:0xeaa4a4a786f48afa!2sSupreme+Painting+and+Remodeling!8m2!3d33.079828299999996!4d-96.19005419999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c03bfd0eb68eb:0xeaa4a4a786f48afa!8m2!3d33.079828299999996!4d-96.19005419999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-EqKtWSP8DZk/AAAAAAAAAAI/AAAAAAAAAAA/5uhUbf-HHEc/s44-p-k-no-ns-nd/photo.jpg,-96.19005419999999,,Supreme Painting and Remodeling,Supreme Painting And Remodeling,,,102180033985853874583,https://www.google.com/maps/contrib/102180033985853874583,Supreme Painting and Remodeling,+1 469-449-3954,,mobile,https://lh3.googleusercontent.com/p/AF1QipMsbBk29Vlo7fBdhS69kPeA_MsPAaTKEkUKyR2G=w800-h500-k-no,54,ChIJ62jr0L8DTIYR-or0hqekpOo,,,75135,,,"Painting contractor near Greenville, TX",,4.6,,,,,,,Texas,TX,2104 Co Rd 2134,,"Painter, Construction company, Painting",America/Chicago,Painter,,True,,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{},"905 Lawrence Ave, Terrell, TX 75160",False,,OPERATIONAL,,16496960876250041855,Terrell,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x6a56548d3435a0cf:0xe4f0fa8326668dff,8926c95ac6fffff,/g/11q88ytgd2,32.7433475,,,"https://www.google.com/maps/place/Shine+MP+Painting+LLC/@32.7433475,-96.29009889999999,14z/data=!4m8!1m2!2m1!1sShine+MP+Painting+LLC!3m4!1s0x6a56548d3435a0cf:0xe4f0fa8326668dff!8m2!3d32.7433475!4d-96.29009889999999","https://www.google.com/maps/place/Shine+MP+Painting+LLC/@32.7433475,-96.29009889999999,13.99z/data=!4m16!1m7!3m6!1s0x6a56548d3435a0cf:0xe4f0fa8326668dff!2sShine+MP+Painting+LLC!8m2!3d32.7433475!4d-96.29009889999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x6a56548d3435a0cf:0xe4f0fa8326668dff!8m2!3d32.7433475!4d-96.29009889999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-082SiW4W1YM/AAAAAAAAAAI/AAAAAAAAAAA/geLBbe9FChA/s44-p-k-no-ns-nd/photo.jpg,-96.29009889999999,,Shine MP Painting LLC,Shine Mp Painting,,,104218254963749686493,https://www.google.com/maps/contrib/104218254963749686493,Shine MP Painting LLC,+1 972-750-8558,,landline,https://lh3.googleusercontent.com/p/AF1QipMbTFjfEwXnksnhg5Lu-zyzkPvXXj4vJ6xiTJG1=w800-h500-k-no,18,ChIJz6A1NI1UVmoR_41mJoP68OQ,,,75160,,,"Painting contractor near Terrell, TX",,5.0,,,,,,,Texas,TX,905 Lawrence Ave,,Painting,America/Chicago,Painting,,True,,{'Thursday': ['7AM-7PM']},"Thursday,7AM,7PM"
{},"204 Elm Dr, Terrell, TX 75160",False,,OPERATIONAL,,14425191820384111562,Terrell,,,,,,,,,,,,Ddl-Llc,,,,,,,,,,United States of America,US,,,0x864ea368a3282205:0xc83093885edd8bca,8926c95ac23ffff,/g/11vk7g4rcg,32.7468891,,,"https://www.google.com/maps/place/DDL+Painting+%26+Remodeling/@32.7468891,-96.2803448,14z/data=!4m8!1m2!2m1!1sDDL+Painting+%26+Remodeling!3m4!1s0x864ea368a3282205:0xc83093885edd8bca!8m2!3d32.7468891!4d-96.2803448","https://www.google.com/maps/place/DDL+Painting+%26+Remodeling/@32.7468891,-96.2803448,13.99z/data=!4m16!1m7!3m6!1s0x864ea368a3282205:0xc83093885edd8bca!2sDDL+Painting+%26+Remodeling!8m2!3d32.7468891!4d-96.2803448!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea368a3282205:0xc83093885edd8bca!8m2!3d32.7468891!4d-96.2803448!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-f7hyskb2vJI/AAAAAAAAAAI/AAAAAAAAAAA/lkNGUVCFN7c/s44-p-k-no-ns-nd/photo.jpg,-96.2803448,,DDL Painting & Remodeling,Ddl Painting And Remodeling,,,115710337709944474190,https://www.google.com/maps/contrib/115710337709944474190,DDL Painting & Remodeling,+1 469-406-8304,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPmxisx4_SPBlL3iWPy9C31fsLGSEC8KfCG07shyHmKpbOCVdpiYPBsdeZY1TE9Kt06qwcl3YRLPHySiq5_ADJWWCJnXkp5SIUne2cpTNi8kzXG71LCe6C9aEDkHmIfJuMPwo=w800-h500-k-no,15,ChIJBSIoo2ijToYRyovdXoiTMMg,,,75160,,,"Painting contractor near Terrell, TX",,5.0,,,,,,,Texas,TX,204 Elm Dr,,General contractor,America/Chicago,General contractor,,True,http://ddl-llc.com/,{'Thursday': ['7AM-7PM']},"Thursday,7AM,7PM"
{},"204 W State St, Terrell, TX 75160",False,,OPERATIONAL,,2608296097627055266,Terrell,,,,,,,,,,,,Sosdrywall,,,,,,,,,,United States of America,US,,,0x864953b0893cac8b:0x2432877b401924a2,8926c95ac37ffff,/g/11pv5s6b9q,32.747945,,,"https://www.google.com/maps/place/SOS+Drywall+Service/@32.747945,-96.2766204,14z/data=!4m8!1m2!2m1!1sSOS+Drywall+Service!3m4!1s0x864953b0893cac8b:0x2432877b401924a2!8m2!3d32.747945!4d-96.2766204","https://www.google.com/maps/place/SOS+Drywall+Service/@32.747945,-96.2766204,13.99z/data=!4m16!1m7!3m6!1s0x864953b0893cac8b:0x2432877b401924a2!2sSOS+Drywall+Service!8m2!3d32.747945!4d-96.2766204!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864953b0893cac8b:0x2432877b401924a2!8m2!3d32.747945!4d-96.2766204!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-AS_DtvaQdqs/AAAAAAAAAAI/AAAAAAAAAAA/ndG_ISQ-CiM/s44-p-k-no-ns-nd/photo.jpg,-96.2766204,,SOS Drywall Service,Sos Drywall Service,,,118375723438937313577,https://www.google.com/maps/contrib/118375723438937313577,SOS Drywall Service,+1 214-939-9156,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKYgU6MWfEHK1NLr4-bsP_UDpOKNL5Ipy3agyl1wA6jEdUWENrlT3y0hT2PbH_ue0uS9MH-Me27JfbAPdyU_C1wcilqGLTXRXWxc4OlWA6V9rEYGsWpuynyRwWeyoWdi0cB0oI=w800-h500-k-no,103,ChIJi6w8ibBTSYYRoiQZQHuHMiQ,,,75160,,,"Painting contractor near Terrell, TX",,5.0,,,,,,,Texas,TX,204 W State St,,Dry wall contractor,America/Chicago,Dry wall contractor,,True,http://www.sosdrywall.com/,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","14860 State Hwy 205 Suite J & K, Terrell, TX 75160",False,,OPERATIONAL,,2769985575481948834,Terrell,,,,,,,,,,,,jnmpaintingautobodyshop.com,,,,,,,,,,United States of America,US,,,0x864ea7a7fd1136eb:0x2670f734738ebaa2,8926c95a1c7ffff,/g/11h_6xd8mt,32.775560999999996,,,"https://www.google.com/maps/place/JNM+Painting+Autobody+Shop/@32.775560999999996,-96.31106299999999,14z/data=!4m8!1m2!2m1!1sJNM+Painting+Autobody+Shop!3m4!1s0x864ea7a7fd1136eb:0x2670f734738ebaa2!8m2!3d32.775560999999996!4d-96.31106299999999","https://www.google.com/maps/place/JNM+Painting+Autobody+Shop/@32.775560999999996,-96.31106299999999,13.99z/data=!4m16!1m7!3m6!1s0x864ea7a7fd1136eb:0x2670f734738ebaa2!2sJNM+Painting+Autobody+Shop!8m2!3d32.775560999999996!4d-96.31106299999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea7a7fd1136eb:0x2670f734738ebaa2!8m2!3d32.775560999999996!4d-96.31106299999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-A4_O9TsG3tM/AAAAAAAAAAI/AAAAAAAAAAA/xtCQXHPeB_4/s44-p-k-no-ns-nd/photo.jpg,-96.31106299999999,,JNM Painting Autobody Shop,Jnm Painting Autobody Shop,,,105068995965199623435,https://www.google.com/maps/contrib/105068995965199623435,JNM Painting Autobody Shop,+1 469-307-4715,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipOSwAc8QZV8-V-f4ygOZoosPgoA0g_7NCbQ8Tvd=w800-h500-k-no,55,ChIJ6zYR_aenToYRorqOczT3cCY,,,75160,,,"Painting contractor near Terrell, TX",,5.0,,,,,,,Texas,TX,14860 State Hwy 205 Suite J & K,,"Auto body shop, Auto dent removal service, Auto repair shop, Auto restoration service, Car repair and maintenance service",America/Chicago,Auto body shop,,True,http://www.jnmpaintingautobodyshop.com/,{'Thursday': ['9AM-6PM']},"Thursday,9AM,6PM"
